id;version;lst_id;entry_id;lang_id;name;description;maintainable;is_default;line
5000;0;1350;581;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
5001;0;1350;582;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
5002;0;1350;583;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
5003;0;1350;584;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
5004;0;1350;585;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
5005;0;1350;586;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
5006;0;1350;587;de;Baugesetzbuch (BauGB);NULL;NULL;N;0
5007;0;1350;588;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
5008;0;1350;589;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
5009;0;1350;590;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
5010;0;1350;591;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
5011;0;1350;592;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
5012;0;1350;593;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
5013;0;1350;594;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
5014;0;1350;595;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
5015;0;1350;596;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
5016;0;1350;597;de;§ 94 Hamburgisches Personalvertretungsgesetz (Hmb;NULL;NULL;N;0
5017;0;1350;598;de;§ 192 des Baugesetzbuches (BauGB);NULL;NULL;N;0
5018;0;1350;599;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
5019;0;1350;600;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
5020;0;1350;601;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
5021;0;1350;602;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
5022;0;1350;603;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
5023;0;1350;604;de;Telekommunikationsgesetz TKG;NULL;NULL;N;0
5024;0;1350;605;de;Technischen Richtlinie Planung, Bau und Unterhalt;NULL;NULL;N;0
5025;0;1350;606;de;Senatsdrucksache 31.12.2005 zur Kampfmittelräumun;NULL;NULL;N;0
5026;0;1350;607;de;LGV führt das TK-LK in Abstimmung mit der BSU Amt;NULL;NULL;N;0
5027;0;1350;608;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
5028;0;1350;609;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
5029;0;1350;610;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
5030;0;1350;611;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
5031;0;1350;612;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
5032;0;1350;613;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
5033;0;1350;614;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
5034;0;1350;615;de;Die TK-Firmen sind verpflichtet, die Dokumentatio;NULL;NULL;N;0
5035;0;1350;616;de;Baugesetzbuch (BauGB);NULL;NULL;N;0
5036;0;1350;617;de;Anweisung GV 01/00;NULL;NULL;N;0
5037;0;1350;618;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
5038;0;1350;619;de;12. Verordnung zum Bundes-Immissionsschutz­gesetz;NULL;NULL;N;0
5039;0;1350;620;de;12. Verordnung zum Bundes-Immissionsschutz­gesetz;NULL;NULL;N;0
